date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2023-07-03,439.76001,441.549988,431.619995,441.440002,3733200,70.3502345988236,68.40622671930272,94.17833808334947,66.83479349499818,377.85320006,390.4859216925194,352.80830018,363.2924933830671,15.136694410977611,424.42299794999997,9.929992999999968,12.661221135477367,12.5443384168624,445.899994
2023-07-05,444.910004,450.970001,439.619995,445.899994,6869500,73.6693991763157,70.05992236912678,117.36666142036434,114.741200832191,380.21159972000004,392.65902256732255,353.59900025,364.9282854744915,15.446488639137442,426.54099720000005,11.350006000000008,12.47390468755203,12.459028958515086,438.839996
2023-07-06,440.0,442.799988,430.720001,438.839996,4938800,61.04827088851653,64.32061533297075,34.559253908604916,49.479862303061324,382.40799985999996,394.4700411333099,354.36240021,366.3918837027193,14.94998583055468,428.51849654999995,15.179992999999968,12.86048873218745,12.653383532906863,438.100006
2023-07-07,438.600006,442.329987,435.839996,438.100006,4160100,59.79556790819428,63.73129892461826,30.203634623188787,68.15888065214293,384.71900022,396.1810201476899,355.26980041999997,367.8118465204873,14.331587153396583,430.4349974,6.489991000000032,11.950417627589248,12.213141209127805,441.709991
2023-07-10,438.519989,444.410004,436.820007,441.709991,4251700,63.99996738511669,65.39692410596012,58.8636047634363,82.56090257211174,387.13020016,397.96646998503536,356.10120026000004,369.275176114141,13.971739846182743,432.0519972,7.589997000000039,11.327500395076504,11.882916622761536,440.209991
2023-07-11,438.649994,440.799988,431.040009,440.209991,4574600,60.9120484014949,64.08006662400734,-69.30066029913715,47.58176248684504,389.41739986,399.6230786522889,356.90370026,370.679825913861,13.410927969064403,433.06149730000004,10.669982000000005,11.233569195779861,11.796278435421426,444.049988
2023-07-12,444.549988,445.410004,437.75,444.049988,5731700,65.83528158393139,65.96926305670391,62.681925278382536,79.37595977653088,391.69979976,401.3653103914149,357.73000001,372.1327004106162,13.125038903298616,434.06549664999994,7.660004000000015,10.723059882097024,11.500830261462752,450.380005
2023-07-13,447.0,451.670013,441.179993,450.380005,6157500,72.49727255863135,68.87532639034768,130.09380052560746,112.44931203512749,394.22499996,403.287455278026,358.72670015000006,373.68215198664365,13.256437271678124,434.79799635,10.490019999999959,10.689768470368872,11.428629528501123,441.910004
2023-07-14,452.790009,456.480011,439.700012,441.910004,7184900,55.57881243483751,61.32857778666459,90.62467389175242,92.56021433539746,396.71220027999993,404.80206503182893,359.66620028,375.0331985611656,12.532644605631504,434.85049730000003,16.779998999999975,11.559801403173314,11.810870205036755,450.049988
2023-07-17,445.570007,456.679993,445.109985,450.049988,6891700,64.79128518050314,65.26733404004133,118.73500231121173,134.4015019051396,399.32720028000006,406.57649338352195,360.79170015999995,376.5186795401524,12.472091871770147,435.08949725,14.76998900000001,12.018399631291414,12.022235833248416,474.799988
2023-07-18,451.0,478.149994,448.779999,474.799988,13196900,79.71465479511892,73.95389817956638,199.11997099718505,253.5484517231276,402.40760006,409.2519245449525,362.19089998999993,378.4648440641098,14.256877144422731,437.23149709999996,29.369995000000017,14.497198969678356,13.261361488016387,477.589996
2023-07-19,476.859985,485.0,470.0,477.589996,20996500,80.78572458303046,74.72139733022398,147.149936434731,244.2687645007281,405.50419977999996,411.93184891573867,363.73030001,380.42771835986997,15.715306390581588,439.37599629999994,15.0,14.569027688295733,13.385549953158073,437.420013
2023-07-20,447.0,448.5,432.0,437.420013,23989700,42.8138221574253,51.28812740978713,-82.21432574395583,-55.89358685492739,407.62840022000006,412.9313847621803,364.93300020000004,381.55627864977356,13.474415487821886,440.02449635000005,45.589995999999985,19.00059458996777,15.685867527932496,427.5
2023-07-21,437.369995,438.23999,423.190002,427.5,17303700,37.70745191563248,47.33982981515541,-118.2447926077571,-122.19820733985598,409.53559992000004,413.50270300680074,365.97770021,382.4660553101741,10.773837071268588,440.27549580000004,15.049987999999985,18.43622221997237,15.640447561651602,428.369995
2023-07-24,425.0,428.640015,419.190002,428.369995,8264400,38.45846572735379,47.719947651906196,-102.27028805482409,-135.73341209834936,411.39459955999996,414.08573406535754,367.0401001100001,383.37504421492315,8.604621821020089,440.49299609999997,9.450013000000013,17.152478045690607,15.198273664390774,427.700012
2023-07-25,427.179993,430.880005,426.130005,427.700012,4859800,38.046350512283226,47.43597564028241,-67.84627339393728,-99.10103698907277,413.0533996,414.6196273176964,368.18230012,384.25276634928116,6.753589897651409,441.0809966,4.75,15.380695467734807,14.451968402648577,422.670013
2023-07-26,424.200012,425.26001,415.589996,422.670013,6009200,34.7817569798444,45.25844628273787,-75.03513602827252,-127.02055091377865,414.70899955999994,414.9353287170025,369.2902002,385.01350390672116,4.825133742332355,441.3604979,12.11001600000003,14.913455543772695,14.28468608817368,413.170013
2023-07-27,426.899994,427.519989,411.880005,413.170013,6594500,29.251270430625354,41.39361998353644,-79.65690611229351,-124.91136234531193,416.25459952000006,414.8661006496691,370.2701004,385.5710585422316,2.5014130081954136,440.5269987500001,15.639984000000027,15.017245323233741,14.381493081875563,425.779999
2023-07-28,415.559998,427.470001,413.76001,425.779999,6424200,43.230020762007946,47.769370068553066,-49.14336990565362,-84.35752264414,418.09519950000004,415.2940966634076,371.40760040000004,386.3672751849597,1.658252763407745,440.4039992,14.299988000000042,14.914779991343213,14.375671290313026,438.970001
2023-07-31,426.51001,439.130005,426.299988,438.970001,6587600,54.25894035500627,53.47130434360443,135.04654737393983,-21.827449014528966,420.07539970000005,416.2225635001367,372.7126004,387.408913319911,2.030953554375799,440.32799975000006,13.350006000000008,14.691240849722757,14.302409483862096,438.619995
2023-08-01,437.369995,445.25,431.399994,438.619995,5711500,53.934556846077726,53.30500892870273,129.0864511928179,-2.849983694252684,421.42199942,417.1008941471902,373.98090026000006,388.42299414525934,2.2718901221783767,440.1869994,13.850006000000008,14.571064442619505,14.270094949300518,429.700012
2023-08-02,435.230011,435.559998,426.559998,429.700012,4912200,45.794362019113336,49.112937907493375,32.447767880349524,-36.1746641046081,422.70879995999996,417.59497720024154,375.30010039,389.24036083545224,1.7232020072410137,439.37700029999996,12.05999700000001,14.212340522245293,14.112230810064766,431.0
2023-08-03,427.799988,441.929993,427.190002,431.0,6243900,47.150581578747044,49.73337864691497,49.28778642635825,-18.39627542969795,424.06859976,418.1206643688595,376.68250028999995,390.067284383265,1.3773832732333062,438.98500049999996,14.739991000000032,14.287719161924542,14.157070823631571,431.600006
2023-08-04,433.059998,436.5,426.269989,431.600006,5439700,47.853130904393566,50.03617423790198,19.740282554995563,-23.465185050387515,425.58080007999996,418.6492660014532,378.06340025,390.8897145142895,1.1386097206832915,438.6600005,10.23001099999999,13.708046567363892,13.87656655051503,440.76001
2023-08-07,436.459991,441.109985,428.910004,440.76001,4781300,57.836183942010734,54.53851369171067,76.70697829004963,27.756591498270915,427.09900016,419.5163540013962,379.52160033,391.87724511796694,1.6692733849739056,438.61250144999997,12.19998099999998,13.492608629169046,13.756810439763955,438.299988
2023-08-08,440.359985,443.570007,435.100006,438.299988,3767200,54.56333355250581,53.15322533489186,99.26152230673077,100.05509074209878,428.68499992000005,420.2529670993807,380.86670012,392.7965073532547,1.8697713853728146,438.5170013,8.470000999999968,12.775093253573463,13.379181194066527,428.899994
2023-08-09,439.73999,440.619995,427.589996,428.899994,3846600,43.57161589489566,48.12325787632735,-49.09243661385878,29.370569885859627,429.6853997,420.5920661935226,382.05510008000005,393.511427880913,1.2556917060798582,437.7595016,13.029999000000032,12.811508360205831,13.354239608776064,429.980011
2023-08-10,431.119995,438.119995,428.690002,429.980011,5467600,45.05529612690775,48.7236573355883,-39.81560842250667,25.245051588722795,430.42539969999996,420.9602208918158,383.31990019000006,394.233578041687,0.8464204735162184,436.73950189999994,9.429993000000024,12.328434737319286,13.073936279577776,421.660004
2023-08-11,428.980011,430.630005,421.329987,421.660004,3925200,36.44335683539877,44.45522685696607,-180.2311526808414,-71.0697657792697,430.95399956,420.9876633666466,384.48520017999994,394.776675585416,-0.1475837055410807,435.72700190000006,9.300017999999966,11.895803774845097,12.80437068817936,427.779999
2023-08-14,421.98999,428.850006,418.779999,427.779999,3966000,45.39958626187943,48.059723678144294,-109.8632484750195,-57.73832192013549,431.44699944,421.25402946991534,385.70510007999997,395.4302067421404,-0.43647531357123626,434.61350244999994,10.070007000000032,11.634975664152945,12.60905899616655,423.700012
2023-08-15,424.410004,429.119995,421.040009,423.700012,3368000,40.91519604068947,45.920291699570285,-79.68785828972597,-70.80136658623191,431.91159966,421.34995035344804,387.00310026,395.9900048660584,-0.9833098632976203,432.05850365000003,8.07998600000002,11.127119997845384,12.285553782154656,415.450012
2023-08-16,423.730011,424.51001,415.25,415.450012,3967000,33.18290973558517,41.86222335758903,-115.47482151830111,-152.22950089175535,432.1497997199999,421.11858022194025,387.95390043,396.37535154197815,-2.058655338287963,428.95150445,9.260010000000023,10.86038999815319,12.069443512000754,403.0
2023-08-17,415.0,415.23999,401.579987,403.0,6031500,24.898535572244086,36.60500840648841,-179.71199230698437,-226.09211225804995,432.2239995399999,420.4080476642171,388.70000028000004,396.50653269956274,-3.870865367544866,427.23050380000006,13.870024999999998,11.290337855559878,12.19805647542927,404.529999
2023-08-18,399.329987,406.519989,398.149994,404.529999,4309200,27.493840022100457,37.64142811903075,-127.33718851791149,-188.2800351840338,432.31919974000004,419.7853790891498,389.46870022999997,396.66541322036346,-5.124524411919424,426.08200374999996,8.369995000000017,10.873146019051328,11.924623512898611,408.290009
2023-08-21,402.230011,409.609985,399.5,408.290009,3861600,34.03011446608767,40.22763745056076,-72.92608770875869,-135.90165301601314,432.29760002,419.3345802621243,390.31640043,396.89560323580184,-5.74839295766111,425.07800445000004,10.109984999999995,10.764123016329709,11.795006476262996,413.170013
2023-08-22,409.0,415.73999,407.399994,413.170013,3603300,41.953477396127994,43.502639198012574,-13.531553654595793,-74.04094125604048,432.1606005,419.09283252635475,391.12780057,397.2178687756869,-5.7823820352916755,424.35150450000003,8.339995999999985,10.417819156854035,11.548220013672779,427.549988
2023-08-23,418.399994,437.019989,417.709991,427.549988,8174700,58.916852627452535,51.87100315389995,110.1320119171315,31.408201884319567,432.23220023999994,419.42448568218396,392.01900051999996,397.81850479993074,-4.595995050127101,424.59550325,23.849976000000026,12.336698705874891,12.426916869839012,406.929993
2023-08-24,425.410004,427.589996,406.170013,406.929993,5687800,39.57092742004455,42.2150560564959,12.015044702296908,-53.447603696377605,431.65619988,418.93450557700027,392.63350034,397.99893030884306,-5.259013451492422,424.28350225,21.419983000000002,13.634310747892764,13.069278736279083,416.029999
2023-08-25,412.0,419.25,407.559998,416.029999,5390900,48.30984619891762,46.911890946595136,28.47614700463098,-40.170309751901215,431.15960015999997,418.82060335829436,393.31100034,398.35598117401446,-4.992614131177618,423.79600224999996,12.320006999999976,13.446553069622366,13.015759326544861,418.059998
2023-08-28,418.040009,419.829987,413.269989,418.059998,2928600,50.18473349714294,47.92867345749284,45.723397086970024,-10.975929364808634,430.61540033999995,418.7907756971848,394.02410032,398.7461597250241,-4.565063585276448,422.7505021,6.559998000000007,12.462759488247743,12.554633517505943,429.98999
2023-08-29,416.0,432.170013,414.5,429.98999,4486700,60.10598039176432,53.55816526677425,103.02643691103538,67.8423577725683,430.57600032000005,419.229960571805,394.90050016000004,399.3648494334394,-3.226384296205481,422.31900185000006,17.670012999999983,13.206652847069492,12.920017766255517,434.670013
2023-08-30,430.850006,438.160004,428.350006,434.670013,3625400,63.438568324876016,55.58667169539532,122.59429338637142,137.34001297777948,430.57540034,419.8354528238911,395.85390042,400.0639615832723,-1.767458411079133,422.5675019,9.809998000000007,12.72141644034528,12.697873497237266,433.679993
2023-08-31,431.230011,437.149994,431.230011,433.679993,3803000,62.15710156405106,55.03900259465513,92.66797579786913,122.52036175547387,430.75999995999996,420.37837596805224,396.80080045,400.72962557172235,-0.6832592884179576,422.70150155,5.919983000000002,11.749783091724526,12.213738461720318,439.880005
2023-09-01,437.730011,445.5,435.929993,439.880005,4792100,67.02395132185876,57.84041556211135,109.94075849961837,143.54649354453434,431.10799984000005,421.14314573401094,397.81750059,401.5048806099061,0.6685587511418589,423.11550150000005,11.820006999999976,11.759815078621019,12.185614785883152,448.679993
2023-09-05,438.390015,453.450012,438.0,448.679993,6155900,72.81359316684821,61.50650283848352,113.3440942996526,148.296845877818,431.60119992,422.2230220973831,398.99400053,402.43904125129416,2.4220498903851535,423.51150065,15.450012000000015,12.286986067389448,12.418786015462928,445.76001
2023-09-06,448.609985,451.390015,440.48999,445.76001,3862300,68.17962821869162,59.65288228104173,90.27093829879226,116.24498937190954,432.19760008,423.146041230819,399.98970061,403.2968822166151,3.5353329095599406,423.88450174999997,10.900025000000028,12.0888487720481,12.310303085787007,443.140015
2023-09-07,441.149994,444.600006,436.700012,443.140015,2922700,63.921174268652415,57.964893076284135,35.008354926949984,82.13475458893515,432.71880064000004,423.930118633532,401.03480070999996,404.08585514301876,4.158272050969629,424.59650279999994,9.059998000000007,11.656155804612657,12.07813843680222,442.799988
2023-09-08,443.559998,446.809998,438.850006,442.799988,2697500,63.322329936168494,57.73655060820345,34.943114955321136,78.21791730964408,432.97800048,424.67011351064843,402.13560057999996,404.8524716352362,4.571817406194157,425.23750165,7.959992,11.128132403953705,11.783985119887776,445.359985
